U117D5C	0.13229296944988114
U43C6E0	0.13117836650272063
U496185	0.051773145988627554
U3DB5A6	0.06774954578852584
U0B14A5	0.07850078780294587
U498512	0.08165394827776488
U0A28B2	0.12404209905083775
U3A166D	0.7153656111188897
U45F2BF	0.2596310648099643
U28C5FB	0.08011011080223635
U2C3E28	0.1174346016852435
U23B856	0.5601132059387967
U4E57B3	0.049229929870748326
U20834A	0.6216844510863174
U17F326	0.25879792054198425
U0FDAD8	0.26034070947585913
U1E0F9F	0.025064441234739485
U4B52F0	0.3551108199981472
U398E21	0.10744188413103374
U17BABC	0.1328329965516949
U4567E2	0.3134064740867137
U18F194	0.5288064708882693
U462251	0.11678177256055954
U1BFB31	0.19880298257591417
U3031AF	0.06668794638255614
U49127F	0.28825215819931704
U4DCE35	0.1725066173376512
U0E3140	0.2985217546754815
U3B012B	0.15134594117023312
U221ADE	0.6737558256976819
U427D78	0.5134150994215636
U2E01AD	0.13610486691163243
U3DAA1E	0.44734073323612056
U253FC7	0.07138837866901135
U1B6F77	0.08883788064679898
U0BCD22	0.0718922240182251
U12DFBA	0.4769989163569748
U411433	0.49389964123854957
U26094C	0.05885715163446346
U26507F	0.28347539672177674
U47264B	0.14165970608039496
U14F423	0.17934413608969568
U0D7C53	0.11144642428556967
U312D3D	0.0984915461688019
U4E85BD	0.31498057210672264
U4B771A	0.07395493343633075
U23DB0C	0.04784546572901417
U288FFE	0.12090694086142044
U54A056	0.10492251752124682
U12F22E	0.06132790556052039
U48FCA4	0.16778476376651452
U3B9889	0.12606632111243798
U2D90E5	0.4588158480194729
U1382DF	0.20889280964641888
U386AA0	0.12125537020458366
U2C026E	0.1681838062577315
U1DD354	0.5064587360178199
U4829FE	0.18461049724860337
U1DAA8E	0.17676313870433816
U03D169	0.12449917734347771
U27173D	0.10236130343982389
U003B79	0.06880705470652598
U260D44	0.329489845233916
U260C32	0.1880069248471833
U36A549	0.10798228751377938
U0D6664	0.2710840122721933
U4D7ECC	0.1198915259621403
U1E763A	0.11298886283301243
U02792A	0.25333738131263633
U438084	0.09995034901712686
U34A79F	0.12266238654962582
U00E649	0.5071953528847168
U06326A	0.39589869311947956
U4AFC55	0.1573795138515011
U110D97	0.06679248070733154
U4EEF09	0.04463648846217315
U40434D	0.20975710419605498
U26E146	0.07373931202579444
U22CD91	0.575238142331899
U1767C8	0.6076961913715517
U4EA1F2	0.3118074279048483
U0B3189	0.1027379611986067
U2F0C5F	0.12237051657548362
U25ADB5	0.4339621276690711
U008916	0.30846684576035677
U4CBBB2	0.2787723645062128
U506530	0.6241689137698095
U14D009	0.14767536172537493
U46CD2F	0.6273092334820428
U22FF7C	0.08913408218418462
U04E4DE	0.161206511054559
U3F2E48	0.13473823316197578
U49356F	0.20778046926025112
U1E2C0C	0.1551478901504489
U2C88BB	0.19450580643236787
U216371	0.2405413943678606
U3A8F3E	0.2210310164150464
U48FF12	0.10756179265807447
U07CDA0	0.7116974965401398
U0FF646	0.6118826018360572
U41882E	0.608462382707414
U1CBBB3	0.126342782092773
U52C54F	0.15115326551747665
U03C2DE	0.04971729263590293
U13B15E	0.24543844174889623
U3884C9	0.5389762228170968
U3ADB74	0.15658243851526144
U04234F	0.15107882525325256
U06B54F	0.10966419619206574
U2431D0	0.1886855118723825
U35184D	0.796306911924954
U2E1146	0.12771900350209442
U1CA67D	0.13555293275311164
U547D67	0.2737314424478876
U416BE3	0.10815146608942197
U37BD3F	0.32312332559830487
U1F8BF7	0.5306948778185758
U1DC2FD	0.28239547085637984
U0FCE61	0.2652935369051101
U308264	0.16175887897234614
U461E05	0.7083600832150126
U0EB46F	0.15091785933856533
U0D389B	0.16238802734111382
U05B365	0.1258739917069217
U4A5E65	0.27996364068401886
U0FEB6C	0.08105443102727888
U1A4A74	0.15030109139030065
U2B8BD1	0.14954233417575416
U36612B	0.08805110173290354
U286193	0.06306631286467218
U4003FE	0.13592086439879303
U0531E1	0.1772892881179965
U295C77	0.05311093465752266
U4CB0BB	0.13972829297315217
U4B49D2	0.14101448209800033
U538C28	0.0873299394132837
U2C7D11	0.7110011920774009
U0D39F1	0.30009425365557924
U2A118D	0.049519076024333475
U297F14	0.18558445244577726
U39C3B0	0.43568226221711837
U1C5F17	0.23252431885373773
U2E7CCC	0.15269932932118885
U4D1BE4	0.1515181274455439
U0D5C15	0.08291335736258201
U413A2E	0.14449594375573369
U49E171	0.08698374294705706
U40632A	0.15956279595888057
U2C8D94	0.17938562051542173
U3306CA	0.15829515220216103
U392880	0.32463309591692624
U4BF8D1	0.17456425546277074
U16E5B7	0.10510871559061152
U4A16AD	0.11400018026045278
U206FC3	0.07558476815727525
U1E4020	0.877085033611254
U3C7B0F	0.0913514901240788
U11EFB2	0.11805406011570777
U1EDD77	0.19584410366389837
U0EFF8B	0.139603642937691
U47C5C5	0.6320774613882088
U48EC91	0.194924390972209
U1E7D96	0.12019480412175435
U04F35C	0.1346366204203749
U158B68	0.5148126913484046
U0F80B5	0.11909252817396009
U4E2B07	0.04283785802994558
U082311	0.039085040388173016
U0E4B57	0.1555254388475487
U223740	0.07922539605021062
U2E06D2	0.29407647416544763
U0FA112	0.07109265815617044
U1FCD7E	0.446010142848238
U541C09	0.1035734879702653
U0BFD34	0.11021130504955294
U3F046D	0.5137528024448529
U11D905	0.1856629961673084
U37E5EB	0.14046549850871054
U0E4946	0.0913439309383483
U53EEEE	0.19126288403456604
U531B98	0.09080633219903077
U1669F9	0.11897235110146835
U16BBAD	0.16078027648156623
U42BFAC	0.6507327726347092
U19C576	0.04693151064711525
U278BA2	0.10136605673686926
U30F63E	0.0654363905548241
U04A866	0.0769264994891789
U0E7F76	0.1311317452661037
U33C399	0.123192345722854
U0C3CAA	0.06986068788871223
U458C6F	0.11357189070845997
U2F7717	0.06553169869957666
U1A6798	0.18146584692778528
U2ED049	0.40088738482474257
U0320C7	0.1726633677163483
U4DC9D7	0.13575672810217293
U19617B	0.4027215447303559
U120502	0.04499105835529152
U39CFB0	0.05594427344034642
U485EFB	0.0904832372867635
U522551	0.3059348073124341
U3C8F0D	0.6974739902800615
U0E74BA	0.11784879918410737
U1A5301	0.2865383082337897
U3233E5	0.30438753359806464
U0CF3BB	0.5235910050223176
U0155EB	0.21708337622983961
U3E9C35	0.05580498333570564
U2BD672	0.08115283859179878
U162C76	0.2797421190898272
U49EB8C	0.06121436898218458
U4CBFE1	0.05583140697972003
U1B2B83	0.0917404942527765
U411802	0.1100613097753746
U459201	0.08541159943765766
U447E52	0.1856305498769586
U0D7A94	0.1564902405833555
U1D8313	0.2947743731317783
U31DDBC	0.35493849888620954
U51488C	0.19974094729834513
U3B458C	0.10375789957485168
U3A93BD	0.5650907256460888
U4B8890	0.16819927215687228
U20422A	0.0672117928781172
U5248F7	0.12285189400225578
U284F05	0.370020190833164
U438FF2	0.13578562434162067
U22C0A4	0.13609644327070755
U3C1542	0.2243915844717625
U3CF4B1	0.07310881123374752
U285300	0.32522221128375334
U283FDE	0.13922019309315642
U165F9A	0.11231901262010663
U282AC6	0.12978091351628634
U4994A4	0.15944859402390743
U44DEF6	0.4386571676900696
U24539A	0.04993451361814163
U17AC9A	0.26514383702773375
U3FBE0D	0.49602546823187593
U22C967	0.3051038334784152
U1B0997	0.10818705782468957
U07B040	0.20703394461211974
U1AE35F	0.07720270702388919
U456C79	0.1912180391391133
U1E5883	0.42175654952607294
U3203D9	0.5128340989468989
U4D8E10	0.08519604473528068
U133D6F	0.09068361750323557
U41FEE9	0.7225324452415194
U28D8D9	0.1510790518452768
U0F3D81	0.09421832925834593
U0FBBC8	0.1750598639020552
U4F8663	0.13162364106601435
U4D6B03	0.156156028956726
U24BFAA	0.2536070275394471
U00FF32	0.13067304796904847
U45D128	0.4805153925231411
U4C97C1	0.27809691336762005
U2F0F24	0.12244822627571399
U18D52D	0.11208860428501977
U35DA73	0.11023239325626202
U3278D3	0.21036786798485912
U04BEBC	0.07584619305812705
U268315	0.11055124665012755
U0C0DCA	0.4177101905696268
U35FBB9	0.2149001890708803
U5427D0	0.055499465515759516
U3D2AF1	0.32483177120990936
U21B100	0.05360915712403079
U451111	0.12418210488214014
U1439F2	0.7701585349382499
U38582C	0.08780395903079297
U19A536	0.7228567311265792
U0D0875	0.12171785317162419
U38D74B	0.36566800132572513
U4639D4	0.21752208009089002
U449DC1	0.645048713095304
U080265	0.08415593184511008
U2F6674	0.04857833087581917
U027A31	0.16955715700355325
U51AED6	0.45093176574479654
U4D888C	0.3118536198806962
U116BD7	0.2581279964709183
U0C24EF	0.8322350906136115
U3C9599	0.18122786900660764
U520077	0.1578018417979093
U138B46	0.553458986727591
U4F0A65	0.09012782524326642
U2C310B	0.5975465430037861
U21974B	0.23483957732289426
U289052	0.1853472307802053
U2862F2	0.1262444816508832
U189CD6	0.12898117537931125
U271F15	0.10238976428937602
U50C1A9	0.14938349604245058
U19A62F	0.5288403492270137
U53BA74	0.07903102398749488
U0DC9B2	0.35218449469113133
U51532B	0.07601252447343088
U1C48BB	0.16934409415540666
U4DBE80	0.19334421052887155
U163A89	0.09619633891431346
U19AC15	0.05224600888516134
U096357	0.1842837044711081
U0F443A	0.08956614250321594
U4199B4	0.0864050269177479
U308D7A	0.2559863656560866
U286BF4	0.15714808769071387
U03F894	0.6552367227239672
U514551	0.2672388031254021
U3FFE73	0.19065753664637716
U0DFDD7	0.09942444823722418
U1AB80D	0.1564685759887338
U40D650	0.12748624483646306
U2446AA	0.0896145594489096
U1DA0FC	0.12078572851037277
U3C9197	0.10330882957588922
U460EE1	0.3330907998697533
U0E7C1A	0.41368909494678263
U2BFD93	0.05034120483487795
U42B42B	0.21247315395774663
U3D0017	0.2157938001714471
U517DD8	0.1636259596312084
U4622E1	0.04347690739733477
U19FAC4	0.16229926706178405
U2BA64B	0.21886363001035777
U0EA86E	0.37886119493096815
U408653	0.5459861334369701
U33C789	0.08483782104707105
U462B25	0.09040351188251079
U38810F	0.25531990640790075
U27E127	0.2647061801030576
U293E9B	0.2853736761119019
U4B91A1	0.30009488741660595
U1DF578	0.18100421697539248
U2F3F4F	0.06615914890489429
U27BA06	0.4206602403090632
U0B504E	0.37369478498921593
U464D05	0.11603776455832876
U3934B0	0.09244322023726996
U1CDEB5	0.07376605575491746
U128C5D	0.22973938876862743
U4BF1EA	0.14021119976255714
U16FF01	0.1884502168129981
U210EB5	0.7843928129416484
U21FC4A	0.08268372688282948
U018E0C	0.06635314526394223
U4192BA	0.24123850080345657
U4C60E9	0.747040406887426
U1CBD74	0.058649561758640625
U025A9B	0.2972304696230691
U01D7C2	0.09482334993894287
U0E2A1A	0.47821347920372304
U0B7125	0.15205927950516443
U27EA15	0.2964515979223686
U4B227B	0.2446725009919155
U3310A7	0.13675017782794943
U1D9247	0.31928936014020654
U167996	0.3270306482158683
U3F6C9C	0.09534119857211576
U3452B9	0.4532361244557092
U4CAB97	0.09938012334843378
U40A3D1	0.10023803866612926
U013893	0.09546040092481671
U0690BE	0.18670196119354354
U383BFB	0.22223299634668747
U0D42B0	0.24432004528793566
U0EBFEC	0.47382537986863804
U1853FA	0.10801072706386308
U3DD5A9	0.06495130750019629
U09E7EA	0.1524750756717796
U2B03CF	0.20558450550264734
U44394F	0.07265974038873602
U17438D	0.7254294015514082
U38C695	0.06682833940319083
U0F828E	0.670507882333288
U52D8B1	0.35096292834389975
U24DE75	0.23893942824255154
U0C49C2	0.26944694652885026
U396F2D	0.4981881062818615
U1FDECE	0.04347660301506394
U422473	0.5723037364102641
U447FAF	0.6887606081719526
U2F89CD	0.17115017534286944
U540050	0.03167402090412175
U04C251	0.1354112873517251
U313972	0.11175532115948938
U42731F	0.06758398474388994
U289629	0.14458075927173647
U275304	0.042462266115441204
U136324	0.16427132043672255
U3CF66F	0.08296146508146168
U16F005	0.2269122684630767
U286002	0.12983086499093868
U073CBB	0.2513183736670978
U2655BC	0.49611946801531714
U26A020	0.1673576201593624
U1C41B6	0.314198720776543
U314732	0.11395532522346052
U49E204	0.20690303085924988
U30ABA2	0.17549678081780495
U21CB50	0.167463551946548
U016F7C	0.048726751153155126
U17982B	0.2744900745996885
U010A41	0.20336106494771639
U00B0B3	0.6059726253184021
U3D9496	0.15295727854419472
U037E5E	0.17043016106581726
U535214	0.2707962794479658
U0E9F6A	0.1959511090943465
U18BEAF	0.27320224845076674
U05C802	0.5218143806898237
U534BEF	0.0551582940818048
U02B9D3	0.1125442067155703
U1995CF	0.24766964666850147
U415ED0	0.12167756240248574
U1C69AC	0.1497218773747876
U2244E1	0.11299110517026485
U23D640	0.17414784731635347
U018599	0.01846388603044695
U4EAD13	0.13131392035432538
U2538D0	0.07277256870425103
U23EC57	0.13600856040922976
U06AD63	0.1596642727454692
U2BB4D4	0.13187962138779477
U344C67	0.09230139874045638
U03C938	0.09685428439550386
U423A15	0.07821154245956544
U01A0B0	0.06176648997929276
U07DAF1	0.4232096643574545
U07910A	0.11634014966883663
U29124E	0.11710885155870425
U421A2A	0.09368625754169156
U033CA1	0.2666357233855206
U48B3A0	0.08946942881108669
U0C8EC0	0.18456489695593115
U497A87	0.07431132043790917
U06A1C0	0.10570058888741593
U43E0A4	0.38447414912455546
U0B10D4	0.3098380442192823
U2D28BE	0.3047270394094441
U452CA2	0.30804664033331997
U44E01E	0.1986959138763693
U41BC10	0.3684829803335248
U0736D2	0.20709528981728026
U093357	0.10475381847063395
U290A58	0.057611238068118145
U33E8BA	0.1081095653299058
U2DC6C8	0.4108076516280509
U3D6282	0.2159805174451499
U057F73	0.09030001156633478
U28E4CA	0.09009295647360835
U000306	0.463405656497062
U3DC766	0.08797654284516392
U221C96	0.2801489607494002
U1C8215	0.06241630532297296
U0C7F28	0.6176949461489964
U4BB22F	0.16230435285186054
U0031E3	0.8702725156199951
U49FB6C	0.22636235500542434
U272D8A	0.21134220501995324
U4100DB	0.046866937637813466
U0B1F34	0.11493514956257876
U4925B9	0.179071534852215
U46C2CC	0.12948697212913832
U11CDB7	0.2839739151526078
U0B57DE	0.09365766458097884
U3DC02A	0.14843673402490712
U537DD3	0.4306872096279111
U2EAFC1	0.080299219781901
U106390	0.10919503323751377
U116926	0.1309033413949872
U0613B4	0.18639806857528862
U2136EE	0.7036617582133003
U0B515F	0.2333408241833771
U44DDE1	0.2392783145271315
U17E7FE	0.07671977565161267
U53F89C	0.12883914260179186
U33F550	0.1541203830157139
U08DAEC	0.09178016091229625
U1F0C6E	0.4440201099506681
U323A89	0.23034491087104902
U48EFE9	0.1367090061875073
U3DB721	0.0985483718464415
U141D12	0.08118447241354057
U213ABE	0.1092831473006726
U0DF549	0.3958001362700787
U4364FF	0.012614957866612446
U52AF84	0.16166723012688702
U264C80	0.5517036488556674
U05171B	0.14115061737780144
U2623AE	0.4560183733873817
U4D93B1	0.14919437930214105
U1429AC	0.5514883980369502
U1FDE92	0.23056808233867562
U2A36DC	0.6080107722488699
U3F31E8	0.28391262537991996
U1CCEFB	0.10400119675381733
U29AE71	0.17253891829700832
U26EEFB	0.32626559996197096
U21BBA4	0.6260687116708816
U150428	0.10142993500625354
U40BAF7	0.09106653136048123
U18E3A8	0.13195722323051284
U4565B6	0.6796872024736176
U38A3CE	0.13078476344988804
U442C02	0.0625014128785536
U2D4817	0.26425507445138763
U0A5D74	0.049254069217528756
U4A8703	0.1581263795419959
U082EE9	0.4667996712640243
U117AC0	0.05010023973461778
U46703C	0.19973991498489344
U0209BC	0.6399917695457418
U03B36B	0.18613644752235076
U08CDEE	0.07144432863551911
U2F0A2D	0.0942084509932512
U0D21CC	0.04585904948684559
U045A5D	0.053433708881420294
U39A7E3	0.10217298569606661
U364122	0.08595482996144772
U1C5CD1	0.0663153583354917
U09B969	0.182500097774945
U4A8C17	0.16037840521618468
U3341BA	0.3890856991567675
U01B962	0.0946598444469441
U438E83	0.08790538150461696
U4DCC22	0.051690294139541446
U38C187	0.06879623459627654
U35AF8B	0.1529894509039103
U463E0C	0.1355596270192899
U0DA185	0.11640655113994322
U05AB7C	0.16702485806288786
U44C636	0.06678296591900877
U29481A	0.233477270483147
U040AA7	0.1542270213987898
U1FB5BB	0.18859221967096088
U2D03A3	0.2604382780702795
U1D34CE	0.09876394722727196
U354B89	0.19099819744732105
U319316	0.12088983639594995
U1CCE7C	0.10014802069192225
U0A15BE	0.220913489504066
U1515F4	0.13529850248839906
U06551D	0.6510145112514806
U4E28ED	0.1905072661015324
U39DC98	0.18235443380331534
U2C05D5	0.1498168461359173
U2CA6B0	0.5093653758716672
U52A287	0.07768472692500504
U28D99E	0.20630240210537457
U3D4551	0.032679918491457925
U0D2CDA	0.09673050935979759
U2693FB	0.20498543672575603
U367F7A	0.08410015601047195
U006853	0.09233109991051489
U37D5DF	0.13098608943779208
U3D2026	0.08310034930916343
U2023FF	0.06462409360861947
U30E230	0.5423938463632829
U19BE00	0.1951900833379066
U2B34A1	0.6019056153062012
U4D1F4C	0.19485090123578186
U023B1D	0.14321611041459473
U255D4A	0.04989984578524018
U25B391	0.08890317336646328
U246238	0.15789260504884375
U0D1B60	0.11248777310208798
U434764	0.36488753118359396
U4AA467	0.11045095468293066
U149BA4	0.6159174148318334
U1373E4	0.3238706886499454
U423774	0.45771307161583835
U39DF0E	0.16910505072621265
U2C0A97	0.45096284530905273
U10D217	0.19657187090429307
U4A2556	0.11937554201672804
U3AAB4E	0.07226112861127615
U03DDDA	0.20683007509215953
U156950	0.04522443818701933
U4D5568	0.1239188673053449
U15C79D	0.34109413355852586
U1964AF	0.1478123274512904
U36470C	0.21321282227603247
U2468A3	0.029073810227003276
U457B55	0.04893797579517123
U36AED9	0.3137088991998882
U053FC9	0.6561629524176975
U1AD0BC	0.1526238848593319
U474B87	0.5377945651270468
U287B40	0.2497287225327134
U096D72	0.21900851682381073
U2E056A	0.14026066350019997
U49B0F6	0.3023163063406472
U22FBB5	0.18718721004947356
U535365	0.1441406629390246
U2F9D95	0.08764817198616497
U3880B7	0.12393770282651771
U3FA1BE	0.17654789269143784
U0F4DC3	0.24901374093853967
U433B62	0.07567528133696223
U47CEC7	0.18770192513177697
U0951AF	0.1592836181617463
U4A97D9	0.14222553096015042
U258BB0	0.1963589900261138
U1C9DAD	0.10018931929962219
U1F2811	0.15366214647170806
U4A97BC	0.1017651772391661
U093FD2	0.22461396795750693
U305DC6	0.06452540803236087
U1DCE13	0.6626582240777655
U2BACB3	0.18602776106519114
U17654F	0.13279459316066403
U3888F8	0.10485364403843105
U21CB81	0.04677110964125478
U053A9F	0.0849786095141369
U35DF76	0.214815184996757
U3EF3CA	0.07792591974613373
U2232CF	0.5105242548626974
U2D28D8	0.6689601415834692
U36D49B	0.08677244480364371
U28D782	0.13928371851649304
U2F5AF7	0.0814852792004499
U3C74A0	0.13048817871538004
U17FC47	0.12584396617383664
U43E544	0.04311090524924836
U043CA6	0.5728819471630404
U118812	0.10031652403529945
U032809	0.03677888085362728
U53F617	0.07089451174001289
U2564F9	0.29181050558188265
U2A307B	0.3477639907474012
U222923	0.636657779305577
U01C99E	0.07778140915690465
U4D6EE3	0.4276560950169732
U4BF18B	0.3606874889833839
U53FB87	0.17218289647757073
U0B7172	0.1313331007952514
U2E5DDB	0.07502715920783687
U2803FB	0.0496352870330981
U15F18D	0.42885916179778766
U2AC26A	0.20197509011386466
U3E68FC	0.1783823498268073
U3BEB0D	0.05180948703415922
U1B349C	0.1191842338055922
U1E2255	0.13317898230739603
U4DADC5	0.09361928635509567
U0E6526	0.0846073433726119
U2FD620	0.07060767712261891
U177E7D	0.11986909644504058
U1ABB46	0.1629998956716125
U0B9B24	0.23928303494251515
U388AE2	0.1481695136235493
U1385C0	0.19585477201887375
U4A2857	0.09123927069431202
U010C56	0.23252201060544994
U48C9B5	0.09146448120456781
U30BAC8	0.07356853282317212
U48B43F	0.13229360194085432
U47FB8B	0.6031752202447324
U2F2BDC	0.15877931200207163
U322053	0.09823692390003244
U493DAF	0.12136705764290687
U3BCBCB	0.06242256736292369
U0A8C39	0.10356502022968853
U369A37	0.3452357529767421
U389BB9	0.14302690319170105
U38EAC7	0.039756913513387865
U2D6F43	0.03401510895376849
U090119	0.10880138270158367
U4560FC	0.12225973619045212
U3A80A2	0.1094261385021205
U21146E	0.11840844820907727
U247B42	0.1415915917067895
U487838	0.11711599748728525
U01045B	0.7272148517848283
U12FAB6	0.348552715256012
U13C5E7	0.1543499918367319
U2B4F2D	0.22519782155809148
U0EB8E4	0.1402090974655341
U20E711	0.0761963036221227
U11B82C	0.07561073473911725
U2952A3	0.06153941517249453
U1393C0	0.5241552088478129
U17F585	0.544082329932366
U124580	0.26219818391278005
U04D6A0	0.17598707783189768
U03353C	0.10493218859993017
U4A1F19	0.2179462848735799
U2211F2	0.7148780970363248
U122D69	0.10084894069292355
U31847C	0.5650500601559703
U0FB5A6	0.322032436679744
U402ACF	0.11549293072501443
U4CCEAC	0.09089021719821501
U2BD398	0.11660280266692165
U1E77FF	0.10644076773283986
U15E856	0.2411543000489868
U32BCF8	0.09459714388635285
U246231	0.10385572223771793
U514765	0.10403566563169706
U036DC2	0.2681294767217227
U544FD2	0.05015357275252197
U4AB709	0.1382566272487401
U0CB52C	0.09511734950401003
U144B3B	0.15708435560060477
U3345D9	0.20115769035428072
U2E926C	0.39304138107436565
U4E3444	0.07091724645489146
U0BB44D	0.1381609837006273
U0BF340	0.13625767790757567
U4E3072	0.08851287271311804
U18193D	0.05544606677551302
U41B22C	0.04959677315095353
U3210B6	0.10488234178719681
U31139A	0.19785708771280786
U44FDF9	0.12311183862918386
U057FA3	0.09494009751720482
U0C9B96	0.07991230865258059
U370DE2	0.13787406395105944
U3E5DF4	0.08905297833241223
U509188	0.10683223110916622
U194747	0.11966129987072396
U0A129B	0.34119385813652847
U5400E1	0.12111554734462554
U26A65A	0.1454494338006935
U0B792B	0.08805920847378709
U38AFF3	0.168645835318884
U017D0E	0.13618586820741396
U2E30E6	0.11295785446359045
U26AB71	0.46514072418073094
U003DF1	0.04378100094430464
U1A2166	0.6100941972223732
U4515EC	0.04528557343551884
U268E1E	0.5382205514400376
U10ACC2	0.10885980759121743
U429CD2	0.17219956954958832
U421FB6	0.09759016330296301
U1C71AA	0.08928361198699362
U441D90	0.1579745386242823
U24D113	0.16450317027098038
U35D501	0.049760527572232385
U41314D	0.3119602740509383
U1ADD6F	0.03321605068416637
U23C0B7	0.6580576596571526
U3CDBBE	0.27988456186461064
U46F61A	0.181615671288103
U404216	0.06683519736280034
U1345FF	0.09737741885676016
U124326	0.2147463421490118
U4D5D50	0.21473981262828834
U2BA47D	0.11981380130381274
U013DA1	0.13542779151627607
U39ECE6	0.48165574674022144
U31EAF0	0.08056864641043784
U262A64	0.12577642104726108
U3892D6	0.15682257211226983
U366D37	0.1463556394506258
U2A45C1	0.499186665076953
U05748F	0.5173527945484435
U4F2786	0.20792559475409803
U2C285E	0.08425120235969807
U2F697D	0.06996977140123617
U191120	0.7585053115679141
U28F031	0.15957374413788294
U131FD0	0.25180843954753135
U050617	0.05305701583977747
U0C7DAE	0.3549935617331877
U345E0A	0.7481843784298798
U1D2DF4	0.2183417333746844
U2476FE	0.09033468396717373
U53D8EA	0.28162421092729273
U39F602	0.2861087463078486
U44BA5B	0.08323282991499113
U506535	0.12657497500750742
U2DC017	0.14914686256716436
U039888	0.4143018622943015
U166386	0.15622731389067662
U2C5DF1	0.07458879976261192
U0357B1	0.24479212112575127
U19CFB6	0.17683191765844988
U114158	0.30753566898032486
U165090	0.22428864912521154
U205D2A	0.2787600576791741
U3DF13C	0.2301060031618266
U1A164A	0.07421162379490777
U32A611	0.166572300478108
U1571C4	0.09971491416492212
U0DFD3D	0.21384143633607147
U05D878	0.20995227255145782
U0DAC7C	0.23362433880219613
U075718	0.7209564163934987
U3BEA86	0.11533492957481166
U4EE54A	0.22854811348284026
U06B758	0.13685991337281023
U30A7F8	0.28677924949369205
U35AF29	0.05397807583006852
U2305BD	0.20770647752473548
U2699A3	0.16080556632709675
U414B92	0.17205501737388712
U53B556	0.06236315910444385
U113341	0.30072896326629894
U48B77F	0.2298637904593836
U1CAEE4	0.03652112147369514
U0C5968	0.24044974063922792
U37506C	0.1426419023725204
U43D805	0.1490863795045386
U1509ED	0.25873413948542767
U1267A1	0.35113626446647284
U29B59D	0.25934712097657325
U1BC114	0.16230230918352434
U2D982E	0.03899994507740699
U2A1148	0.11890477882852929
U38C332	0.15114454554081497
U3AFC16	0.816067956811286
U26D8E5	0.21882044309684914
U40A738	0.18068844995607325
U3F9C31	0.2698781727884763
U41599D	0.095388024834222
U26D732	0.08261928313503951
U38753A	0.5234436480231119
U24DE41	0.02366703161337777
U4F2967	0.07939509690423432
U11FC64	0.29402823837812675
U2B81E3	0.05934400762194045
U106AB8	0.07569184652628524
U113CF5	0.11575028649493499
U447799	0.0665027645234413
U30E932	0.30933061170593396
U4114C8	0.1670022135790615
U520E86	0.29390077427179223
U4BAE6E	0.2782548898240448
U4A7556	0.09215515046915171
U07F04D	0.10735910137675071
U166BCA	0.10505390365924225
U0F5EF8	0.1294852101331465
U2526AE	0.11851589409425735
U3E1CFF	0.11068897750173305
U002EBB	0.11545354676064312
U4B7A6F	0.23187340549366023
U124E98	0.0956599739420583
U50ABB4	0.08161360717883359
U1F12A2	0.15742130466238966
U3A87AE	0.08865415011543286
U2A17E2	0.753851394935941
U53883B	0.1281606934419948
U2814FD	0.15651408934148042
U1795B1	0.24925428447985906
U30555E	0.09914819985191944
U06D8FB	0.5912746684934226
U2157B2	0.29688651975420915
U2C9ACF	0.19552301700016392
U0A9BC4	0.07979497727382148
U05EEC2	0.1453668574021833
U3B0736	0.14574744554490338
U40D5D0	0.3054849140660413
U1EB40A	0.17728738217881024
U3D1457	0.8009538368386653
U2DF628	0.4425541089016988
U220A90	0.12996792496754997
U079A5A	0.08569180542814377
U10C660	0.13975737593223186
U3BA12D	0.2487077638393605
U54CB1B	0.14368486071656184
U3B2BB2	0.20815245998006388
U08F711	0.04226973221304015
U25BE60	0.11443190076797456
U2130D6	0.2859519834812352
U469111	0.2508597850393616
U16448F	0.6243108695327085
U13E274	0.20149868924810319
U278E81	0.166560846433108
U2669D5	0.17196763013001592
U1398F9	0.5948789932829186
U44C08B	0.2142537383973214
U311BB8	0.09441628517230316
U3A1AEA	0.8214653066886911
U159751	0.05512676899952723
U13C403	0.12888722286068793
U34DAAC	0.035233341003302734
U308E8E	0.24340550541251238
U478C85	0.4198006348181726
U49A48A	0.1157440043309966
U2C4E38	0.2042922813550081
U06D932	0.1702121695633177
U15B2B7	0.03485462401751841
U36D4D6	0.07185663346656554
U36586F	0.250838460451926
U441F8F	0.09045953079727773
U37954E	0.08670470478146576
U31BD6F	0.16398826648227927
U3313FD	0.569498486193397
U328CC4	0.16622528445446097
U428515	0.18208026473371247
U0CEDCF	0.15794817672096692
U17731A	0.5531004961272553
U2303C7	0.1470958393383176
U2071A1	0.35046725617611
U4F7DBB	0.25600959991809386
U1E50B5	0.1946962655045943
U367FE5	0.10941593239408728
U11EF16	0.24680394814848927
U45281D	0.08637634040052371
U1265EE	0.08994951320547231
U4E1D0E	0.4364615144033147
U536409	0.10363132740121471
U1BDD3A	0.6786166370064748
U13A3FA	0.34011614662328826
U16DA4A	0.43490472791278595
U486FF3	0.2345190337589299
U0A9883	0.09146623252063196
U0C6850	0.10399780309934255
U1D39DD	0.12680496954291656
U25C582	0.09667807690760942
U12C5EF	0.10058439019691491
U23245E	0.2554398256247547
U298EB3	0.14241771085162183
U52E395	0.07349539943806212
U232DA9	0.7391521093639348
U205D8D	0.42013642040390103
U2591A2	0.11731045073370305
U339770	0.3984719677729455
U0FCDA0	0.5235769759840209
U4BDC19	0.17139052257659482
U39C774	0.7498212299145093
U05412E	0.11180585179079841
U45071E	0.6952005348682013
U37A886	0.6043053475832115
U158FE4	0.733566136383731
